experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,changed_rules,rule_change_ratio,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp2,pilot,exp2:conflict_density:30:seed:0004:event:000,4,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,ac5b4bef0a75a85dfe4c5c100bdcefec907f6e76c048280c26b548ec32c3eecf,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,30a3e2cb42178c8359a43f0899aa001e77faa97fbbfa62fdf2a59633a8ed964d,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0023050000000000006,20,30,10,,0.3,application_network:2;cascaded_multi_layer:3;network_physical:2;transport_network:2,True,,,,,,,2.3050000000000006,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:30:seed:0004:event:000,4,0,independent,Independent,Independent layer optimization,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,ac5b4bef0a75a85dfe4c5c100bdcefec907f6e76c048280c26b548ec32c3eecf,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,30a3e2cb42178c8359a43f0899aa001e77faa97fbbfa62fdf2a59633a8ed964d,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0022270000000000002,20,30,10,,0.3,application_network:2;cascaded_multi_layer:3;network_physical:2;transport_network:2,True,,,,,,,2.2270000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:30:seed:0004:event:000,4,0,proposed,Proposed,This work,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,ac5b4bef0a75a85dfe4c5c100bdcefec907f6e76c048280c26b548ec32c3eecf,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,30a3e2cb42178c8359a43f0899aa001e77faa97fbbfa62fdf2a59633a8ed964d,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0036130000000000003,20,30,10,,0.3,application_network:2;cascaded_multi_layer:3;network_physical:2;transport_network:2,True,,,,,,,3.6130000000000004,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:30:seed:0004:event:000,4,0,sanet_dw,SANet-DW*,SANet,True,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,ac5b4bef0a75a85dfe4c5c100bdcefec907f6e76c048280c26b548ec32c3eecf,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,30a3e2cb42178c8359a43f0899aa001e77faa97fbbfa62fdf2a59633a8ed964d,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003046,20,30,10,,0.3,application_network:2;cascaded_multi_layer:3;network_physical:2;transport_network:2,True,,,,,,,3.0460000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:30:seed:0004:event:001,4,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,b49bd60ad2a554ba7d8fcaaf8a5eec4489ef2ebea0fe6cfed9f86bff6ab9b542,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,faec95dd6555ee407c826166ea5846f5a84c961c4c92ac35b53210c729009d55,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0023050000000000006,20,30,10,,0.3,application_network:2;cascaded_multi_layer:2;network_physical:2;transport_network:3,True,,,,,,,2.3050000000000006,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:30:seed:0004:event:001,4,1,independent,Independent,Independent layer optimization,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,b49bd60ad2a554ba7d8fcaaf8a5eec4489ef2ebea0fe6cfed9f86bff6ab9b542,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,faec95dd6555ee407c826166ea5846f5a84c961c4c92ac35b53210c729009d55,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0022270000000000002,20,30,10,,0.3,application_network:2;cascaded_multi_layer:2;network_physical:2;transport_network:3,True,,,,,,,2.2270000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:30:seed:0004:event:001,4,1,proposed,Proposed,This work,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,b49bd60ad2a554ba7d8fcaaf8a5eec4489ef2ebea0fe6cfed9f86bff6ab9b542,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,faec95dd6555ee407c826166ea5846f5a84c961c4c92ac35b53210c729009d55,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0036130000000000003,20,30,10,,0.3,application_network:2;cascaded_multi_layer:2;network_physical:2;transport_network:3,True,,,,,,,3.6130000000000004,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:30:seed:0004:event:001,4,1,sanet_dw,SANet-DW*,SANet,True,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,b49bd60ad2a554ba7d8fcaaf8a5eec4489ef2ebea0fe6cfed9f86bff6ab9b542,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,faec95dd6555ee407c826166ea5846f5a84c961c4c92ac35b53210c729009d55,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003046,20,30,10,,0.3,application_network:2;cascaded_multi_layer:2;network_physical:2;transport_network:3,True,,,,,,,3.0460000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0000:event:000,0,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,043fee7c4fac6c42d44e3ece5c681f54d6518e39ae89fbeabfaa5881c74e788b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,34ea9c6f64350add623989db75e6e195fcb8b6015b99c373c90b87097136222a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:1;cascaded_multi_layer:4;network_physical:4;transport_network:3,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0000:event:000,0,0,independent,Independent,Independent layer optimization,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,043fee7c4fac6c42d44e3ece5c681f54d6518e39ae89fbeabfaa5881c74e788b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,34ea9c6f64350add623989db75e6e195fcb8b6015b99c373c90b87097136222a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:1;cascaded_multi_layer:4;network_physical:4;transport_network:3,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0003;transport_network_rate:edge-0003;transport_physical_capacity:edge-0003,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:40:seed:0000:event:000,0,0,proposed,Proposed,This work,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,043fee7c4fac6c42d44e3ece5c681f54d6518e39ae89fbeabfaa5881c74e788b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,34ea9c6f64350add623989db75e6e195fcb8b6015b99c373c90b87097136222a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:1;cascaded_multi_layer:4;network_physical:4;transport_network:3,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0000:event:000,0,0,sanet_dw,SANet-DW*,SANet,True,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,043fee7c4fac6c42d44e3ece5c681f54d6518e39ae89fbeabfaa5881c74e788b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,34ea9c6f64350add623989db75e6e195fcb8b6015b99c373c90b87097136222a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:1;cascaded_multi_layer:4;network_physical:4;transport_network:3,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0000:event:001,0,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,152a08a771886c2bc0582a973ac9c5b25aa8a4268a636fb6f1f9357928ba7000,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,66d771a5ea3452f7b5c116791a8afe58cfb902249c10a5dbd0fe56d717b64ee2,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:3;cascaded_multi_layer:4;network_physical:2;transport_network:3,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0000:event:001,0,1,independent,Independent,Independent layer optimization,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,152a08a771886c2bc0582a973ac9c5b25aa8a4268a636fb6f1f9357928ba7000,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,66d771a5ea3452f7b5c116791a8afe58cfb902249c10a5dbd0fe56d717b64ee2,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:3;cascaded_multi_layer:4;network_physical:2;transport_network:3,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0028;transport_network_rate:edge-0028;transport_physical_capacity:edge-0028,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:40:seed:0000:event:001,0,1,proposed,Proposed,This work,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,152a08a771886c2bc0582a973ac9c5b25aa8a4268a636fb6f1f9357928ba7000,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,66d771a5ea3452f7b5c116791a8afe58cfb902249c10a5dbd0fe56d717b64ee2,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:3;cascaded_multi_layer:4;network_physical:2;transport_network:3,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0000:event:001,0,1,sanet_dw,SANet-DW*,SANet,True,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,152a08a771886c2bc0582a973ac9c5b25aa8a4268a636fb6f1f9357928ba7000,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,66d771a5ea3452f7b5c116791a8afe58cfb902249c10a5dbd0fe56d717b64ee2,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:3;cascaded_multi_layer:4;network_physical:2;transport_network:3,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0001:event:000,1,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,400ffa58cdd66319ae4243c22ad83dafe8a6e1d8b68d190cc9af394b7a3e00a3,7f8ddb193641c3d2373c4e7655200bfc012b8acb6c532343a70456da1f29a6b0,c8b9fa8139ea110109d0f8f531ed9804b8d3c7b97de2c87df46c5d72a3a7c65e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:4;cascaded_multi_layer:4;network_physical:3;transport_network:1,False,,,,,,,3.3,,,False,False,False,application_quality_qos:edge-0005,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:40:seed:0001:event:000,1,0,independent,Independent,Independent layer optimization,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,400ffa58cdd66319ae4243c22ad83dafe8a6e1d8b68d190cc9af394b7a3e00a3,7f8ddb193641c3d2373c4e7655200bfc012b8acb6c532343a70456da1f29a6b0,c8b9fa8139ea110109d0f8f531ed9804b8d3c7b97de2c87df46c5d72a3a7c65e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:4;cascaded_multi_layer:4;network_physical:3;transport_network:1,False,,,,,,,2.9819999999999998,,,False,False,False,application_quality_qos:edge-0005;transport_admissible_capacity:edge-0007;transport_network_rate:edge-0007;transport_physical_capacity:edge-0007;transport_admissible_capacity:edge-0013;transport_network_rate:edge-0013,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:40:seed:0001:event:000,1,0,proposed,Proposed,This work,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,400ffa58cdd66319ae4243c22ad83dafe8a6e1d8b68d190cc9af394b7a3e00a3,7f8ddb193641c3d2373c4e7655200bfc012b8acb6c532343a70456da1f29a6b0,c8b9fa8139ea110109d0f8f531ed9804b8d3c7b97de2c87df46c5d72a3a7c65e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:4;cascaded_multi_layer:4;network_physical:3;transport_network:1,False,,,,,,,3.478,,,False,False,True,no feasible action combination,,,,,,,,,,,4,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0001:event:000,1,0,sanet_dw,SANet-DW*,SANet,True,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,400ffa58cdd66319ae4243c22ad83dafe8a6e1d8b68d190cc9af394b7a3e00a3,7f8ddb193641c3d2373c4e7655200bfc012b8acb6c532343a70456da1f29a6b0,c8b9fa8139ea110109d0f8f531ed9804b8d3c7b97de2c87df46c5d72a3a7c65e,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:4;cascaded_multi_layer:4;network_physical:3;transport_network:1,False,,,,,,,4.041,,,False,False,False,application_quality_qos:edge-0005,,,,,,,,,,,9,,1,False
exp2,pilot,exp2:conflict_density:40:seed:0001:event:001,1,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,cfff66c31d854341b8969e718d2fd1d0813a1b59b2e80e6f2b0ebf1ce113401f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,539bf9dd384cd60482d39c8072e4ac2dbd283da2a4dfd579547ff72dff2e3671,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:2;cascaded_multi_layer:6;network_physical:1;transport_network:3,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0001:event:001,1,1,independent,Independent,Independent layer optimization,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,cfff66c31d854341b8969e718d2fd1d0813a1b59b2e80e6f2b0ebf1ce113401f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,539bf9dd384cd60482d39c8072e4ac2dbd283da2a4dfd579547ff72dff2e3671,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:2;cascaded_multi_layer:6;network_physical:1;transport_network:3,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0024;transport_network_rate:edge-0024;transport_physical_capacity:edge-0024,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:40:seed:0001:event:001,1,1,proposed,Proposed,This work,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,cfff66c31d854341b8969e718d2fd1d0813a1b59b2e80e6f2b0ebf1ce113401f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,539bf9dd384cd60482d39c8072e4ac2dbd283da2a4dfd579547ff72dff2e3671,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:2;cascaded_multi_layer:6;network_physical:1;transport_network:3,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0001:event:001,1,1,sanet_dw,SANet-DW*,SANet,True,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,cfff66c31d854341b8969e718d2fd1d0813a1b59b2e80e6f2b0ebf1ce113401f,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,539bf9dd384cd60482d39c8072e4ac2dbd283da2a4dfd579547ff72dff2e3671,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:2;cascaded_multi_layer:6;network_physical:1;transport_network:3,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0002:event:000,2,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,7a0d8a6b326d2ea03735d9635a95ad9036cde08312c835f68b5eb2a80f34f00d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,7e33233cedafe87157e9b6fb253a7d8ae12a0ca76d4f0f607d280afc5cf4f59c,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:4;cascaded_multi_layer:3;network_physical:4;transport_network:1,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0002:event:000,2,0,independent,Independent,Independent layer optimization,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,7a0d8a6b326d2ea03735d9635a95ad9036cde08312c835f68b5eb2a80f34f00d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,7e33233cedafe87157e9b6fb253a7d8ae12a0ca76d4f0f607d280afc5cf4f59c,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:4;cascaded_multi_layer:3;network_physical:4;transport_network:1,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0020;transport_network_rate:edge-0020;transport_physical_capacity:edge-0020;transport_admissible_capacity:edge-0025;transport_network_rate:edge-0025;transport_physical_capacity:edge-0025,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:40:seed:0002:event:000,2,0,proposed,Proposed,This work,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,7a0d8a6b326d2ea03735d9635a95ad9036cde08312c835f68b5eb2a80f34f00d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,7e33233cedafe87157e9b6fb253a7d8ae12a0ca76d4f0f607d280afc5cf4f59c,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:4;cascaded_multi_layer:3;network_physical:4;transport_network:1,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0002:event:000,2,0,sanet_dw,SANet-DW*,SANet,True,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,7a0d8a6b326d2ea03735d9635a95ad9036cde08312c835f68b5eb2a80f34f00d,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,7e33233cedafe87157e9b6fb253a7d8ae12a0ca76d4f0f607d280afc5cf4f59c,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:4;cascaded_multi_layer:3;network_physical:4;transport_network:1,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0002:event:001,2,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,132f4f72f2b5d1533c189543a816fc1cb82aa0128c10f67a94c806862fe2d4db,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,15bf553d60135fe8aeef1838c4bc3a76de4c623c41acf1b8167076f9861e655a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:2;cascaded_multi_layer:6;network_physical:2;transport_network:2,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0002:event:001,2,1,independent,Independent,Independent layer optimization,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,132f4f72f2b5d1533c189543a816fc1cb82aa0128c10f67a94c806862fe2d4db,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,15bf553d60135fe8aeef1838c4bc3a76de4c623c41acf1b8167076f9861e655a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:2;cascaded_multi_layer:6;network_physical:2;transport_network:2,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0024;transport_network_rate:edge-0024;transport_physical_capacity:edge-0024;transport_admissible_capacity:edge-0027;transport_network_rate:edge-0027;transport_physical_capacity:edge-0027,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:40:seed:0002:event:001,2,1,proposed,Proposed,This work,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,132f4f72f2b5d1533c189543a816fc1cb82aa0128c10f67a94c806862fe2d4db,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,15bf553d60135fe8aeef1838c4bc3a76de4c623c41acf1b8167076f9861e655a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:2;cascaded_multi_layer:6;network_physical:2;transport_network:2,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0002:event:001,2,1,sanet_dw,SANet-DW*,SANet,True,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,132f4f72f2b5d1533c189543a816fc1cb82aa0128c10f67a94c806862fe2d4db,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,15bf553d60135fe8aeef1838c4bc3a76de4c623c41acf1b8167076f9861e655a,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:2;cascaded_multi_layer:6;network_physical:2;transport_network:2,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0003:event:000,3,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,0181468e86ff4f048f91a0d8359bb1339029f43b96fd9d7eedb810de8594e86b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,ce4095d36c4a5e3311d71abac5935c7f96ae9c11d2ce62d92d5e92d1f10dbfc3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:2;cascaded_multi_layer:4;network_physical:4;transport_network:2,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0003:event:000,3,0,independent,Independent,Independent layer optimization,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,0181468e86ff4f048f91a0d8359bb1339029f43b96fd9d7eedb810de8594e86b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,ce4095d36c4a5e3311d71abac5935c7f96ae9c11d2ce62d92d5e92d1f10dbfc3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.4,application_network:2;cascaded_multi_layer:4;network_physical:4;transport_network:2,True,,,,,,,2.9819999999999998,,,False,False,False,transport_admissible_capacity:edge-0010;transport_network_rate:edge-0010;transport_physical_capacity:edge-0010;transport_admissible_capacity:edge-0014;transport_network_rate:edge-0014;transport_physical_capacity:edge-0014,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:40:seed:0003:event:000,3,0,proposed,Proposed,This work,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,0181468e86ff4f048f91a0d8359bb1339029f43b96fd9d7eedb810de8594e86b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,ce4095d36c4a5e3311d71abac5935c7f96ae9c11d2ce62d92d5e92d1f10dbfc3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003958000000000001,20,30,10,,0.4,application_network:2;cascaded_multi_layer:4;network_physical:4;transport_network:2,True,,,,,,,3.958,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0003:event:000,3,0,sanet_dw,SANet-DW*,SANet,True,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,0181468e86ff4f048f91a0d8359bb1339029f43b96fd9d7eedb810de8594e86b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,ce4095d36c4a5e3311d71abac5935c7f96ae9c11d2ce62d92d5e92d1f10dbfc3,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.003391,20,30,10,,0.4,application_network:2;cascaded_multi_layer:4;network_physical:4;transport_network:2,True,,,,,,,3.391,,,True,True,False,,,,,,,,,,,,8,,0,False
exp2,pilot,exp2:conflict_density:40:seed:0003:event:001,3,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,5ff090f0427ffbee5817a4964e8aa65cc6538d082f0f62269c80517982e82c35,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,8e046218c484112574ffdd06f060119ccfa41296907093cefc94a0428a16a106,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.00265,20,30,10,,0.4,application_network:3;cascaded_multi_layer:4;network_physical:2;transport_network:3,True,,,,,,,2.65,,,True,True,False,,,,,,,,,,,,8,,0,False
