experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,changed_rules,rule_change_ratio,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp1,paper,exp1:state_churn:10:seed:0020:event:003,20,3,proposed_without_batch,Proposed w/o Batch,This work,False,44fdd594904b1d9b47ca268e0f6ee52f5914c317b99ff272748f4e0c08f8069a,2362cafe3935102c272480d3e0e11f484f3f0317af5f4a4e473d5bc24adce851,364380199a74ad00a0ffe4dc5592a29a03eea7a19a92704c8d0165c54ee3fc2b,bf1ceaaf2f81a43916a6687aaff5efe568a0dccb95137cc9b0939ccd40edd05e,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06254887554966666,24,38,12,0.1,,,,,,,,,62.54887554966667,,,,True,True,,,88,,,12,,,38,,,,184,214261,0,False
exp1,paper,exp1:state_churn:10:seed:0020:event:004,20,4,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,44fdd594904b1d9b47ca268e0f6ee52f5914c317b99ff272748f4e0c08f8069a,2362cafe3935102c272480d3e0e11f484f3f0317af5f4a4e473d5bc24adce851,364380199a74ad00a0ffe4dc5592a29a03eea7a19a92704c8d0165c54ee3fc2b,c1bd350ad6b0ad48e203a50335647c6a1abb81cb674cb6e8678a8868354756bb,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.323049511987,24,38,12,0.1,,,,,,,,,323.049511987,,,,True,True,,,88,,,12,,,38,,,,580,214261,0,False
exp1,paper,exp1:state_churn:10:seed:0020:event:004,20,4,cspf,CSPF,CSPF,False,44fdd594904b1d9b47ca268e0f6ee52f5914c317b99ff272748f4e0c08f8069a,2362cafe3935102c272480d3e0e11f484f3f0317af5f4a4e473d5bc24adce851,364380199a74ad00a0ffe4dc5592a29a03eea7a19a92704c8d0165c54ee3fc2b,c1bd350ad6b0ad48e203a50335647c6a1abb81cb674cb6e8678a8868354756bb,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.1407112515563334,24,38,12,0.1,,,,,,,,,140.7112515563334,,,,True,True,,,88,,,12,,,38,,,,348,214261,0,False
exp1,paper,exp1:state_churn:10:seed:0020:event:004,20,4,proposed,Proposed,This work,False,44fdd594904b1d9b47ca268e0f6ee52f5914c317b99ff272748f4e0c08f8069a,2362cafe3935102c272480d3e0e11f484f3f0317af5f4a4e473d5bc24adce851,364380199a74ad00a0ffe4dc5592a29a03eea7a19a92704c8d0165c54ee3fc2b,c1bd350ad6b0ad48e203a50335647c6a1abb81cb674cb6e8678a8868354756bb,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.030224334895000014,24,38,12,0.1,,,,,,,,,30.224334895000013,,,,True,True,,,88,,,12,,,38,,,,184,214261,0,False
exp1,paper,exp1:state_churn:10:seed:0020:event:004,20,4,proposed_without_batch,Proposed w/o Batch,This work,False,44fdd594904b1d9b47ca268e0f6ee52f5914c317b99ff272748f4e0c08f8069a,2362cafe3935102c272480d3e0e11f484f3f0317af5f4a4e473d5bc24adce851,364380199a74ad00a0ffe4dc5592a29a03eea7a19a92704c8d0165c54ee3fc2b,c1bd350ad6b0ad48e203a50335647c6a1abb81cb674cb6e8678a8868354756bb,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06254887554966666,24,38,12,0.1,,,,,,,,,62.54887554966667,,,,True,True,,,88,,,12,,,38,,,,184,214261,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:000,21,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,b6f13bd3ac4ac53e4820db24ae50a17d139153234bab4b2c97d7696cc34ee9c4,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.29723448579166695,24,38,12,0.1,,,,,,,,,297.23448579166694,,,,False,False,,stable verification failed: business_qos_verification_failed,86,,,12,,,38,,,,594,213947,1,True
exp1,paper,exp1:state_churn:10:seed:0021:event:000,21,0,cspf,CSPF,CSPF,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,b6f13bd3ac4ac53e4820db24ae50a17d139153234bab4b2c97d7696cc34ee9c4,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.12740850326500008,24,38,12,0.1,,,,,,,,,127.40850326500009,,,,True,True,,,86,,,12,,,38,,,,346,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:000,21,0,proposed,Proposed,This work,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,b6f13bd3ac4ac53e4820db24ae50a17d139153234bab4b2c97d7696cc34ee9c4,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.027254111150000017,24,38,12,0.1,,,,,,,,,27.254111150000018,,,,True,True,,,86,,,12,,,38,,,,190,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:000,21,0,proposed_without_batch,Proposed w/o Batch,This work,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,b6f13bd3ac4ac53e4820db24ae50a17d139153234bab4b2c97d7696cc34ee9c4,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06291491481666671,24,38,12,0.1,,,,,,,,,62.91491481666671,,,,True,True,,,86,,,12,,,38,,,,190,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:001,21,1,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,889281f60c7d09e8461995180a28d52b2032ff721fbbd3c1111ca00119d5a613,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.29723448579166695,24,38,12,0.1,,,,,,,,,297.23448579166694,,,,True,True,,,86,,,12,,,38,,,,572,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:001,21,1,cspf,CSPF,CSPF,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,889281f60c7d09e8461995180a28d52b2032ff721fbbd3c1111ca00119d5a613,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.12740850326500008,24,38,12,0.1,,,,,,,,,127.40850326500009,,,,True,True,,,86,,,12,,,38,,,,346,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:001,21,1,proposed,Proposed,This work,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,889281f60c7d09e8461995180a28d52b2032ff721fbbd3c1111ca00119d5a613,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.027254111150000017,24,38,12,0.1,,,,,,,,,27.254111150000018,,,,True,True,,,86,,,12,,,38,,,,190,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:001,21,1,proposed_without_batch,Proposed w/o Batch,This work,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,889281f60c7d09e8461995180a28d52b2032ff721fbbd3c1111ca00119d5a613,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06291491481666671,24,38,12,0.1,,,,,,,,,62.91491481666671,,,,True,True,,,86,,,12,,,38,,,,190,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:002,21,2,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,0eb3c62141a9a7a4a89abaa0680f92e1774df4f30e7f450dd060ca87eb973462,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.29723448579166695,24,38,12,0.1,,,,,,,,,297.23448579166694,,,,False,False,,stable verification failed: business_qos_verification_failed,86,,,12,,,38,,,,594,213947,1,True
exp1,paper,exp1:state_churn:10:seed:0021:event:002,21,2,cspf,CSPF,CSPF,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,0eb3c62141a9a7a4a89abaa0680f92e1774df4f30e7f450dd060ca87eb973462,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.12740850326500008,24,38,12,0.1,,,,,,,,,127.40850326500009,,,,True,True,,,86,,,12,,,38,,,,346,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:002,21,2,proposed,Proposed,This work,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,0eb3c62141a9a7a4a89abaa0680f92e1774df4f30e7f450dd060ca87eb973462,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.027254111150000017,24,38,12,0.1,,,,,,,,,27.254111150000018,,,,True,True,,,86,,,12,,,38,,,,190,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:002,21,2,proposed_without_batch,Proposed w/o Batch,This work,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,0eb3c62141a9a7a4a89abaa0680f92e1774df4f30e7f450dd060ca87eb973462,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06291491481666671,24,38,12,0.1,,,,,,,,,62.91491481666671,,,,True,True,,,86,,,12,,,38,,,,190,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:003,21,3,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,c9053e337991b5812181c5cd22ca81b1b297c86dc2c35948fc5dc11aeeb0b257,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.29723448579166695,24,38,12,0.1,,,,,,,,,297.23448579166694,,,,True,True,,,86,,,12,,,38,,,,572,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:003,21,3,cspf,CSPF,CSPF,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,c9053e337991b5812181c5cd22ca81b1b297c86dc2c35948fc5dc11aeeb0b257,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.12740850326500008,24,38,12,0.1,,,,,,,,,127.40850326500009,,,,True,True,,,86,,,12,,,38,,,,346,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:003,21,3,proposed,Proposed,This work,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,c9053e337991b5812181c5cd22ca81b1b297c86dc2c35948fc5dc11aeeb0b257,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.027254111150000017,24,38,12,0.1,,,,,,,,,27.254111150000018,,,,True,True,,,86,,,12,,,38,,,,190,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:003,21,3,proposed_without_batch,Proposed w/o Batch,This work,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,c9053e337991b5812181c5cd22ca81b1b297c86dc2c35948fc5dc11aeeb0b257,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06291491481666671,24,38,12,0.1,,,,,,,,,62.91491481666671,,,,True,True,,,86,,,12,,,38,,,,190,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:004,21,4,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,94075c803598af69e25bf026944d58ad0b3973659c2002d9a27611ecd3d617fc,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.29723448579166695,24,38,12,0.1,,,,,,,,,297.23448579166694,,,,False,False,,stable verification failed: business_qos_verification_failed,86,,,12,,,38,,,,594,213947,1,True
exp1,paper,exp1:state_churn:10:seed:0021:event:004,21,4,cspf,CSPF,CSPF,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,94075c803598af69e25bf026944d58ad0b3973659c2002d9a27611ecd3d617fc,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.12740850326500008,24,38,12,0.1,,,,,,,,,127.40850326500009,,,,True,True,,,86,,,12,,,38,,,,346,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:004,21,4,proposed,Proposed,This work,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,94075c803598af69e25bf026944d58ad0b3973659c2002d9a27611ecd3d617fc,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.027254111150000017,24,38,12,0.1,,,,,,,,,27.254111150000018,,,,True,True,,,86,,,12,,,38,,,,190,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0021:event:004,21,4,proposed_without_batch,Proposed w/o Batch,This work,False,0fde18bdc0f8712f63c7a6840dba91734ac2e79532452aa3331d701e74adb81b,7bd97ed2d0710051d3fae7b34cd8e216e10c0f585483a47d5859b98353da30de,797d46a07cbccca5a3063b66a10a138efeba900401823a08ec359ab4f57a1d13,94075c803598af69e25bf026944d58ad0b3973659c2002d9a27611ecd3d617fc,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.06291491481666671,24,38,12,0.1,,,,,,,,,62.91491481666671,,,,True,True,,,86,,,12,,,38,,,,190,210746,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:000,22,0,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,d62948195a9899379682d513c8b7c06fb1472605636af9993784e3fdaa596e05,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.2533151247306669,24,38,12,0.1,,,,,,,,,253.3151247306669,,,,False,False,,stable verification failed: business_qos_verification_failed,79,,,12,,,38,,,,560,191387,1,True
exp1,paper,exp1:state_churn:10:seed:0022:event:000,22,0,cspf,CSPF,CSPF,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,d62948195a9899379682d513c8b7c06fb1472605636af9993784e3fdaa596e05,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.11646226504533341,24,38,12,0.1,,,,,,,,,116.46226504533341,,,,False,False,,stable verification failed: business_qos_verification_failed,79,,,12,,,38,,,,342,191387,1,True
exp1,paper,exp1:state_churn:10:seed:0022:event:000,22,0,proposed,Proposed,This work,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,d62948195a9899379682d513c8b7c06fb1472605636af9993784e3fdaa596e05,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.028637109885000022,24,38,12,0.1,,,,,,,,,28.637109885000022,,,,True,True,,,79,,,12,,,38,,,,172,189059,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:000,22,0,proposed_without_batch,Proposed w/o Batch,This work,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,d62948195a9899379682d513c8b7c06fb1472605636af9993784e3fdaa596e05,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.05342827611433336,24,38,12,0.1,,,,,,,,,53.42827611433336,,,,True,True,,,79,,,12,,,38,,,,172,189059,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:001,22,1,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,9b3700a8f490a0ed24f754de805e76a422c7c3f7841f7128641f59b0243e4b1e,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.2533151247306669,24,38,12,0.1,,,,,,,,,253.3151247306669,,,,False,False,,stable verification failed: business_qos_verification_failed,79,,,12,,,38,,,,560,191387,1,True
exp1,paper,exp1:state_churn:10:seed:0022:event:001,22,1,cspf,CSPF,CSPF,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,9b3700a8f490a0ed24f754de805e76a422c7c3f7841f7128641f59b0243e4b1e,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.11646226504533341,24,38,12,0.1,,,,,,,,,116.46226504533341,,,,True,True,,,79,,,12,,,38,,,,326,189059,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:001,22,1,proposed,Proposed,This work,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,9b3700a8f490a0ed24f754de805e76a422c7c3f7841f7128641f59b0243e4b1e,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.028637109885000022,24,38,12,0.1,,,,,,,,,28.637109885000022,,,,True,True,,,79,,,12,,,38,,,,172,189059,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:001,22,1,proposed_without_batch,Proposed w/o Batch,This work,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,9b3700a8f490a0ed24f754de805e76a422c7c3f7841f7128641f59b0243e4b1e,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.05342827611433336,24,38,12,0.1,,,,,,,,,53.42827611433336,,,,True,True,,,79,,,12,,,38,,,,172,189059,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:002,22,2,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,96970efc98d5277779f17f312b78d71ba208ad4afad7e286ea8e466e317f9abd,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.2533151247306669,24,38,12,0.1,,,,,,,,,253.3151247306669,,,,False,False,,stable verification failed: business_qos_verification_failed,79,,,12,,,38,,,,560,191387,1,True
exp1,paper,exp1:state_churn:10:seed:0022:event:002,22,2,cspf,CSPF,CSPF,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,96970efc98d5277779f17f312b78d71ba208ad4afad7e286ea8e466e317f9abd,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.11646226504533341,24,38,12,0.1,,,,,,,,,116.46226504533341,,,,True,True,,,79,,,12,,,38,,,,326,189059,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:002,22,2,proposed,Proposed,This work,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,96970efc98d5277779f17f312b78d71ba208ad4afad7e286ea8e466e317f9abd,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.028637109885000022,24,38,12,0.1,,,,,,,,,28.637109885000022,,,,True,True,,,79,,,12,,,38,,,,172,189059,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:002,22,2,proposed_without_batch,Proposed w/o Batch,This work,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,96970efc98d5277779f17f312b78d71ba208ad4afad7e286ea8e466e317f9abd,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.05342827611433336,24,38,12,0.1,,,,,,,,,53.42827611433336,,,,True,True,,,79,,,12,,,38,,,,172,189059,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:003,22,3,a1_agent_embedded,A1-Agent-Embedded*,A1 Agent,True,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,22521c88235f9bf8621fad3fcfe8489d5ab95865f49fa85818cfd5f82e3f92c8,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.2533151247306669,24,38,12,0.1,,,,,,,,,253.3151247306669,,,,False,False,,stable verification failed: business_qos_verification_failed,79,,,12,,,38,,,,560,191387,1,True
exp1,paper,exp1:state_churn:10:seed:0022:event:003,22,3,cspf,CSPF,CSPF,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,22521c88235f9bf8621fad3fcfe8489d5ab95865f49fa85818cfd5f82e3f92c8,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.11646226504533341,24,38,12,0.1,,,,,,,,,116.46226504533341,,,,True,True,,,79,,,12,,,38,,,,326,189059,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:003,22,3,proposed,Proposed,This work,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,22521c88235f9bf8621fad3fcfe8489d5ab95865f49fa85818cfd5f82e3f92c8,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.028637109885000022,24,38,12,0.1,,,,,,,,,28.637109885000022,,,,True,True,,,79,,,12,,,38,,,,172,189059,0,False
exp1,paper,exp1:state_churn:10:seed:0022:event:003,22,3,proposed_without_batch,Proposed w/o Batch,This work,False,6e32c29e9183bf3784d36a9b506d081bbbc182053eddf412b05b59eceda44856,fb85dd6b3ca9506cf02808ced1474a892825d2962b2d2d93ac5626151019e823,9856ae08e07b1ae8404a81cb2feb6a1917a4939e1d2f87fe3997bcc57e1af4a2,22521c88235f9bf8621fad3fcfe8489d5ab95865f49fa85818cfd5f82e3f92c8,state_churn,discrete_event_transactionally_verified_control_plane_simulation,0.0,,0.05342827611433336,24,38,12,0.1,,,,,,,,,53.42827611433336,,,,True,True,,,79,,,12,,,38,,,,172,189059,0,False
